ORIGIN_CODE,DESTINATION_CODE,flows
87195db48ffffff,87194e6c4ffffff,1.0
87195db48ffffff,87194e6c5ffffff,1.0
87195db48ffffff,87194e6c6ffffff,2.0
87195db48ffffff,87194e6ceffffff,0.0
87195db48ffffff,87194e6d0ffffff,4.0
87195db48ffffff,87194e6d1ffffff,3.0
87195db48ffffff,87194e6d2ffffff,4.0
87195db48ffffff,87194e6d3ffffff,2.0
87195db48ffffff,87194e6d4ffffff,3.0
87195db48ffffff,87194e6d5ffffff,2.0
87195db48ffffff,87194e6d6ffffff,4.0
87195db48ffffff,87194e6d8ffffff,1.0
87195db48ffffff,87194e6d9ffffff,0.0
87195db48ffffff,87194e6daffffff,2.0
87195db48ffffff,87194e6dbffffff,1.0
87195db48ffffff,87194e6dcffffff,2.0
87195db48ffffff,87194e6ddffffff,1.0
87195db48ffffff,87194e6deffffff,2.0
87195db48ffffff,87194e6e0ffffff,1.0
87195db48ffffff,87194e6e2ffffff,1.0
87195db48ffffff,87194e6e3ffffff,0.0
87195db48ffffff,87194e6e4ffffff,1.0
87195db48ffffff,87194e6e5ffffff,0.0
87195db48ffffff,87194e6e6ffffff,1.0
87195db48ffffff,87194e6f0ffffff,3.0
87195db48ffffff,87194e6f1ffffff,2.0
87195db48ffffff,87194e6f2ffffff,4.0
87195db48ffffff,87194e6f3ffffff,2.0
87195db48ffffff,87194e6f4ffffff,5.0
87195db48ffffff,87194e6f5ffffff,3.0
87195db48ffffff,87194e6f6ffffff,5.0
87195db48ffffff,87195d344ffffff,0.0
87195db48ffffff,87195d345ffffff,0.0
87195db48ffffff,87195d360ffffff,1.0
87195db48ffffff,87195d361ffffff,1.0
87195db48ffffff,87195d362ffffff,1.0
87195db48ffffff,87195d363ffffff,1.0
87195db48ffffff,87195d364ffffff,1.0
87195db48ffffff,87195d365ffffff,1.0
87195db48ffffff,87195d366ffffff,1.0
87195db48ffffff,87195d368ffffff,0.0
87195db48ffffff,87195d369ffffff,0.0
87195db48ffffff,87195d36affffff,0.0
87195db48ffffff,87195d36cffffff,1.0
87195db48ffffff,87195d36dffffff,1.0
87195db48ffffff,87195d36effffff,1.0
87195db48ffffff,87195d371ffffff,0.0
87195db48ffffff,87195d375ffffff,0.0
87195db48ffffff,87195da08ffffff,1.0
87195db48ffffff,87195da09ffffff,6.0
87195db48ffffff,87195da0bffffff,4.0
87195db48ffffff,87195da0dffffff,1.0
87195db48ffffff,87195da40ffffff,33.0
87195db48ffffff,87195da41ffffff,25.0
87195db48ffffff,87195da42ffffff,24.0
87195db48ffffff,87195da43ffffff,18.0
87195db48ffffff,87195da44ffffff,56.0
87195db48ffffff,87195da45ffffff,39.0
87195db48ffffff,87195da46ffffff,24.0
87195db48ffffff,87195da48ffffff,21.0
87195db48ffffff,87195da49ffffff,28.0
87195db48ffffff,87195da4affffff,15.0
87195db48ffffff,87195da4bffffff,11.0
87195db48ffffff,87195da4cffffff,30.0
87195db48ffffff,87195da4dffffff,28.0
87195db48ffffff,87195da4effffff,22.0
87195db48ffffff,87195da50ffffff,14.0
87195db48ffffff,87195da51ffffff,10.0
87195db48ffffff,87195da52ffffff,7.0
87195db48ffffff,87195da53ffffff,7.0
87195db48ffffff,87195da54ffffff,19.0
87195db48ffffff,87195da55ffffff,17.0
87195db48ffffff,87195da56ffffff,9.0
87195db48ffffff,87195da58ffffff,11.0
87195db48ffffff,87195da59ffffff,8.0
87195db48ffffff,87195da5affffff,7.0
87195db48ffffff,87195da5bffffff,6.0
87195db48ffffff,87195da5cffffff,12.0
87195db48ffffff,87195da5dffffff,13.0
87195db48ffffff,87195da5effffff,9.0
87195db48ffffff,87195da60ffffff,205.0
87195db48ffffff,87195da61ffffff,170.0
87195db48ffffff,87195da62ffffff,115.0
87195db48ffffff,87195da63ffffff,77.0
87195db48ffffff,87195da64ffffff,735.0
87195db48ffffff,87195da65ffffff,474.0
87195db48ffffff,87195da66ffffff,178.0
87195db48ffffff,87195da68ffffff,54.0
87195db48ffffff,87195da69ffffff,36.0
87195db48ffffff,87195da6affffff,40.0
87195db48ffffff,87195da6bffffff,32.0
87195db48ffffff,87195da6cffffff,104.0
87195db48ffffff,87195da6dffffff,63.0
87195db48ffffff,87195da6effffff,75.0
87195db48ffffff,87195da70ffffff,12.0
87195db48ffffff,87195da71ffffff,26.0
87195db48ffffff,87195da72ffffff,11.0
87195db48ffffff,87195da73ffffff,22.0
87195db48ffffff,87195da74ffffff,59.0
87195db48ffffff,87195da75ffffff,61.0
87195db48ffffff,87195da76ffffff,11.0
87195db48ffffff,87195da89ffffff,0.0
87195db48ffffff,87195da8dffffff,0.0
87195db48ffffff,87195dac0ffffff,3.0
87195db48ffffff,87195dac1ffffff,2.0
87195db48ffffff,87195dac2ffffff,1.0
87195db48ffffff,87195dac3ffffff,1.0
87195db48ffffff,87195dac4ffffff,2.0
87195db48ffffff,87195dac5ffffff,3.0
87195db48ffffff,87195dac6ffffff,1.0
87195db48ffffff,87195dac8ffffff,3.0
87195db48ffffff,87195dac9ffffff,2.0
87195db48ffffff,87195dacaffffff,2.0
87195db48ffffff,87195dacbffffff,2.0
87195db48ffffff,87195daccffffff,3.0
87195db48ffffff,87195dacdffffff,3.0
87195db48ffffff,87195daceffffff,2.0
87195db48ffffff,87195dad0ffffff,0.0
87195db48ffffff,87195dad1ffffff,0.0
87195db48ffffff,87195dad4ffffff,1.0
87195db48ffffff,87195dad5ffffff,1.0
87195db48ffffff,87195dad8ffffff,1.0
87195db48ffffff,87195dad9ffffff,1.0
87195db48ffffff,87195dadaffffff,0.0
87195db48ffffff,87195dadbffffff,1.0
87195db48ffffff,87195dadcffffff,2.0
87195db48ffffff,87195daddffffff,2.0
87195db48ffffff,87195dadeffffff,1.0
87195db48ffffff,87195dae0ffffff,4.0
87195db48ffffff,87195dae1ffffff,6.0
87195db48ffffff,87195dae2ffffff,2.0
87195db48ffffff,87195dae3ffffff,4.0
87195db48ffffff,87195dae4ffffff,2.0
87195db48ffffff,87195dae5ffffff,5.0
87195db48ffffff,87195dae6ffffff,1.0
87195db48ffffff,87195dae8ffffff,4.0
87195db48ffffff,87195dae9ffffff,4.0
87195db48ffffff,87195daeaffffff,4.0
87195db48ffffff,87195daebffffff,3.0
87195db48ffffff,87195daecffffff,7.0
87195db48ffffff,87195daedffffff,8.0
87195db48ffffff,87195daeeffffff,5.0
87195db48ffffff,87195daf0ffffff,1.0
87195db48ffffff,87195daf1ffffff,2.0
87195db48ffffff,87195daf2ffffff,0.0
87195db48ffffff,87195daf3ffffff,1.0
87195db48ffffff,87195daf5ffffff,1.0
87195db48ffffff,87195db41ffffff,100.0
87195db48ffffff,87195db43ffffff,57.0
87195db48ffffff,87195db49ffffff,3354.0
87195db48ffffff,87195db4affffff,1912.0
87195db48ffffff,87195db4bffffff,3071.0
87195db48ffffff,87195db4cffffff,1311.0
87195db48ffffff,87195db4dffffff,3527.0
87195db48ffffff,87195db4effffff,1315.0
87195db48ffffff,87195db58ffffff,66.0
87195db48ffffff,87195db59ffffff,243.0
87195db48ffffff,87195db5affffff,17.0
87195db48ffffff,87195db5bffffff,105.0
87195db48ffffff,87195db5cffffff,29.0
87195db48ffffff,87195db5dffffff,162.0
87195db48ffffff,87195db69ffffff,52.0
87195db48ffffff,87195db6bffffff,561.0
87195db4affffff,87194ac00ffffff,0.0
87195db4affffff,87194ac01ffffff,0.0
87195db4affffff,87194ac02ffffff,0.0
87195db4affffff,87194ac03ffffff,0.0
87195db4affffff,87194ac04ffffff,0.0
87195db4affffff,87194ac05ffffff,0.0
87195db4affffff,87194ac06ffffff,0.0
87195db4affffff,87194ac0cffffff,0.0
87195db4affffff,87194ac0effffff,0.0
87195db4affffff,87194ac10ffffff,0.0
87195db4affffff,87194ac12ffffff,0.0
87195db4affffff,87194ac13ffffff,0.0
87195db4affffff,87194ac14ffffff,1.0
87195db4affffff,87194ac15ffffff,0.0
87195db4affffff,87194ac16ffffff,0.0
87195db4affffff,87194ac1cffffff,0.0
87195db4affffff,87194ac20ffffff,0.0
87195db4affffff,87194ac21ffffff,0.0
87195db4affffff,87194ac22ffffff,1.0
87195db4affffff,87194ac23ffffff,0.0
87195db4affffff,87194ac24ffffff,1.0
87195db4affffff,87194ac25ffffff,0.0
87195db4affffff,87194ac26ffffff,1.0
87195db4affffff,87194ac28ffffff,0.0
87195db4affffff,87194ac2affffff,0.0
87195db4affffff,87194ac2cffffff,0.0
87195db4affffff,87194ac2dffffff,0.0
87195db4affffff,87194ac2effffff,0.0
87195db4affffff,87194ac30ffffff,1.0
87195db4affffff,87194ac31ffffff,1.0
87195db4affffff,87194ac32ffffff,1.0
87195db4affffff,87194ac33ffffff,0.0
87195db4affffff,87194ac34ffffff,1.0
87195db4affffff,87194ac35ffffff,1.0
87195db4affffff,87194ac36ffffff,1.0
87195db4affffff,87194ac84ffffff,0.0
87195db4affffff,87194ac85ffffff,0.0
87195db4affffff,87194aca0ffffff,0.0
87195db4affffff,87194aca2ffffff,0.0
87195db4affffff,87194aca3ffffff,0.0
87195db4affffff,87194aca4ffffff,0.0
87195db4affffff,87194aca5ffffff,0.0
87195db4affffff,87194aca6ffffff,0.0
87195db4affffff,87194ad00ffffff,2.0
87195db4affffff,87194ad01ffffff,1.0
87195db4affffff,87194ad02ffffff,2.0
87195db4affffff,87194ad03ffffff,1.0
87195db4affffff,87194ad04ffffff,3.0
87195db4affffff,87194ad05ffffff,2.0
87195db4affffff,87194ad06ffffff,3.0
87195db4affffff,87194ad08ffffff,1.0
87195db4affffff,87194ad09ffffff,0.0
87195db4affffff,87194ad0affffff,1.0
87195db4affffff,87194ad0bffffff,0.0
87195db4affffff,87194ad0cffffff,1.0
87195db4affffff,87194ad0dffffff,1.0
87195db4affffff,87194ad0effffff,1.0
87195db4affffff,87194ad10ffffff,3.0
87195db4affffff,87194ad11ffffff,2.0
87195db4affffff,87194ad12ffffff,3.0
87195db4affffff,87194ad13ffffff,2.0
87195db4affffff,87194ad14ffffff,5.0
87195db4affffff,87194ad15ffffff,3.0
87195db4affffff,87194ad16ffffff,6.0
87195db4affffff,87194ad18ffffff,1.0
87195db4affffff,87194ad19ffffff,1.0
87195db4affffff,87194ad1affffff,1.0
87195db4affffff,87194ad1bffffff,1.0
87195db4affffff,87194ad1cffffff,1.0
87195db4affffff,87194ad1dffffff,1.0
87195db4affffff,87194ad1effffff,2.0
87195db4affffff,87194ad20ffffff,2.0
87195db4affffff,87194ad21ffffff,2.0
87195db4affffff,87194ad22ffffff,4.0
87195db4affffff,87194ad23ffffff,2.0
87195db4affffff,87194ad24ffffff,4.0
87195db4affffff,87194ad25ffffff,2.0
87195db4affffff,87194ad26ffffff,4.0
87195db4affffff,87194ad28ffffff,1.0
87195db4affffff,87194ad29ffffff,1.0
87195db4affffff,87194ad2affffff,1.0
87195db4affffff,87194ad2bffffff,1.0
87195db4affffff,87194ad2cffffff,1.0
87195db4affffff,87194ad2dffffff,1.0
87195db4affffff,87194ad2effffff,1.0
87195db4affffff,87194ad30ffffff,11.0
87195db4affffff,87194ad31ffffff,4.0
87195db4affffff,87194ad32ffffff,11.0
87195db4affffff,87194ad33ffffff,5.0
87195db4affffff,87194ad34ffffff,11.0
87195db4affffff,87194ad35ffffff,6.0
87195db4affffff,87194ad36ffffff,14.0
87195db4affffff,87194ad40ffffff,0.0
87195db4affffff,87194ad41ffffff,0.0
87195db4affffff,87194ad42ffffff,0.0
87195db4affffff,87194ad43ffffff,0.0
87195db4affffff,87194ad44ffffff,0.0
87195db4affffff,87194ad45ffffff,0.0
87195db4affffff,87194ad46ffffff,0.0
87195db4affffff,87194ad4effffff,0.0
87195db4affffff,87194ad50ffffff,0.0
87195db4affffff,87194ad51ffffff,0.0
87195db4affffff,87194ad52ffffff,0.0
87195db4affffff,87194ad53ffffff,0.0
87195db4affffff,87194ad54ffffff,0.0
87195db4affffff,87194ad55ffffff,0.0
87195db4affffff,87194ad56ffffff,0.0
87195db4affffff,87194ad58ffffff,0.0
87195db4affffff,87194ad59ffffff,0.0
87195db4affffff,87194ad5affffff,0.0
87195db4affffff,87194ad5cffffff,0.0
87195db4affffff,87194ad5dffffff,0.0
87195db4affffff,87194ad5effffff,0.0
87195db4affffff,87194ad60ffffff,0.0
87195db4affffff,87194ad62ffffff,0.0
87195db4affffff,87194ad63ffffff,0.0
87195db4affffff,87194ad64ffffff,0.0
87195db4affffff,87194ad66ffffff,0.0
87195db4affffff,87194ad70ffffff,0.0
87195db4affffff,87194ad71ffffff,0.0
87195db4affffff,87194ad72ffffff,0.0
87195db4affffff,87194ad73ffffff,0.0
87195db4affffff,87194ad74ffffff,0.0
87195db4affffff,87194ad75ffffff,0.0
87195db4affffff,87194ad76ffffff,0.0
87195db4affffff,87194ad80ffffff,0.0
87195db4affffff,87194ad81ffffff,0.0
87195db4affffff,87194ad82ffffff,1.0
87195db4affffff,87194ad83ffffff,1.0
87195db4affffff,87194ad84ffffff,2.0
87195db4affffff,87194ad85ffffff,1.0
87195db4affffff,87194ad86ffffff,2.0
87195db4affffff,87194ad88ffffff,1.0
87195db4affffff,87194ad89ffffff,1.0
87195db4affffff,87194ad8affffff,0.0
87195db4affffff,87194ad8bffffff,0.0
87195db4affffff,87194ad8cffffff,1.0
87195db4affffff,87194ad8dffffff,1.0
87195db4affffff,87194ad8effffff,1.0
87195db4affffff,87194ad90ffffff,1.0
87195db4affffff,87194ad91ffffff,1.0
87195db4affffff,87194ad92ffffff,1.0
87195db4affffff,87194ad93ffffff,1.0
87195db4affffff,87194ad94ffffff,1.0
87195db4affffff,87194ad95ffffff,1.0
87195db4affffff,87194ad96ffffff,1.0
87195db4affffff,87194ad98ffffff,0.0
87195db4affffff,87194ad99ffffff,1.0
87195db4affffff,87194ad9affffff,0.0
87195db4affffff,87194ad9bffffff,0.0
87195db4affffff,87194ad9cffffff,1.0
87195db4affffff,87194ad9dffffff,1.0
87195db4affffff,87194ad9effffff,1.0
87195db4affffff,87194ada0ffffff,4.0
87195db4affffff,87194ada1ffffff,3.0
87195db4affffff,87194ada2ffffff,2.0
87195db4affffff,87194ada3ffffff,2.0
87195db4affffff,87194ada4ffffff,7.0
87195db4affffff,87194ada5ffffff,5.0
87195db4affffff,87194ada6ffffff,4.0
87195db4affffff,87194ada8ffffff,1.0
87195db4affffff,87194ada9ffffff,1.0
87195db4affffff,87194adaaffffff,1.0
87195db4affffff,87194adabffffff,1.0
87195db4affffff,87194adacffffff,2.0
87195db4affffff,87194adadffffff,2.0
87195db4affffff,87194adaeffffff,2.0
87195db4affffff,87194adb0ffffff,2.0
87195db4affffff,87194adb1ffffff,2.0
87195db4affffff,87194adb2ffffff,1.0
87195db4affffff,87194adb3ffffff,1.0
87195db4affffff,87194adb4ffffff,3.0
87195db4affffff,87194adb5ffffff,3.0
87195db4affffff,87194adb6ffffff,2.0
87195db4affffff,87194e600ffffff,0.0
87195db4affffff,87194e601ffffff,0.0
87195db4affffff,87194e602ffffff,1.0
87195db4affffff,87194e603ffffff,0.0
87195db4affffff,87194e604ffffff,0.0
87195db4affffff,87194e606ffffff,0.0
87195db4affffff,87194e608ffffff,0.0
87195db4affffff,87194e609ffffff,0.0
87195db4affffff,87194e60affffff,1.0
87195db4affffff,87194e60bffffff,0.0
87195db4affffff,87194e60cffffff,0.0
87195db4affffff,87194e60dffffff,0.0
87195db4affffff,87194e60effffff,1.0
87195db4affffff,87194e610ffffff,1.0
87195db4affffff,87194e611ffffff,1.0
87195db4affffff,87194e612ffffff,1.0
87195db4affffff,87194e613ffffff,2.0
87195db4affffff,87194e614ffffff,0.0
87195db4affffff,87194e615ffffff,1.0
87195db4affffff,87194e616ffffff,0.0
87195db4affffff,87194e618ffffff,1.0
87195db4affffff,87194e619ffffff,1.0
87195db4affffff,87194e61affffff,1.0
87195db4affffff,87194e61bffffff,1.0
87195db4affffff,87194e61cffffff,1.0
87195db4affffff,87194e61dffffff,1.0
87195db4affffff,87194e61effffff,2.0
87195db4affffff,87194e633ffffff,0.0
87195db4affffff,87194e672ffffff,0.0
87195db4affffff,87194e680ffffff,10.0
87195db4affffff,87194e681ffffff,5.0
87195db4affffff,87194e682ffffff,13.0
87195db4affffff,87194e683ffffff,8.0
87195db4affffff,87194e684ffffff,8.0
87195db4affffff,87194e685ffffff,5.0
87195db4affffff,87194e686ffffff,15.0
87195db4affffff,87194e688ffffff,4.0
87195db4affffff,87194e689ffffff,2.0
87195db4affffff,87194e68affffff,6.0
87195db4affffff,87194e68bffffff,2.0
87195db4affffff,87194e68cffffff,6.0
87195db4affffff,87194e68dffffff,3.0
87195db4affffff,87194e68effffff,5.0
87195db4affffff,87194e690ffffff,51.0
87195db4affffff,87194e691ffffff,28.0
87195db4affffff,87194e692ffffff,80.0
87195db4affffff,87194e693ffffff,37.0
87195db4affffff,87194e694ffffff,58.0
87195db4affffff,87194e695ffffff,29.0
87195db4affffff,87194e696ffffff,181.0
87195db4affffff,87194e698ffffff,7.0
87195db4affffff,87194e699ffffff,7.0
87195db4affffff,87194e69affffff,14.0
87195db4affffff,87194e69bffffff,7.0
87195db4affffff,87194e69cffffff,15.0
87195db4affffff,87194e69dffffff,8.0
87195db4affffff,87194e69effffff,12.0
87195db4affffff,87194e6a1ffffff,3.0
87195db4affffff,87194e6a3ffffff,2.0
87195db4affffff,87194e6a5ffffff,0.0
87195db4affffff,87194e6a8ffffff,3.0
87195db4affffff,87194e6a9ffffff,2.0
87195db4affffff,87194e6aaffffff,4.0
87195db4affffff,87194e6abffffff,3.0
87195db4affffff,87194e6acffffff,1.0
87195db4affffff,87194e6adffffff,2.0
87195db4affffff,87194e6aeffffff,3.0
87195db4affffff,87194e6b0ffffff,10.0
87195db4affffff,87194e6b1ffffff,9.0
87195db4affffff,87194e6b2ffffff,57.0
87195db4affffff,87194e6b3ffffff,29.0
87195db4affffff,87194e6b5ffffff,1.0
87195db4affffff,87194e6b6ffffff,42.0
87195db4affffff,87194e6c0ffffff,1.0
87195db4affffff,87194e6c1ffffff,0.0
87195db4affffff,87194e6c2ffffff,1.0
87195db4affffff,87194e6c3ffffff,1.0
87195db4affffff,87194e6c4ffffff,0.0
87195db4affffff,87194e6c5ffffff,0.0
87195db4affffff,87194e6c6ffffff,1.0
87195db4affffff,87194e6ceffffff,0.0
87195db4affffff,87194e6d0ffffff,1.0
87195db4affffff,87194e6d1ffffff,1.0
87195db4affffff,87194e6d2ffffff,2.0
87195db4affffff,87194e6d3ffffff,1.0
87195db4affffff,87194e6d4ffffff,1.0
87195db4affffff,87194e6d5ffffff,1.0
87195db4affffff,87194e6d6ffffff,2.0
87195db4affffff,87194e6d8ffffff,0.0
87195db4affffff,87194e6d9ffffff,0.0
87195db4affffff,87194e6daffffff,1.0
87195db4affffff,87194e6dbffffff,0.0
87195db4affffff,87194e6dcffffff,1.0
87195db4affffff,87194e6ddffffff,0.0
87195db4affffff,87194e6deffffff,1.0
87195db4affffff,87194e6e0ffffff,0.0
87195db4affffff,87194e6e2ffffff,0.0
87195db4affffff,87194e6e3ffffff,0.0
87195db4affffff,87194e6e4ffffff,0.0
87195db4affffff,87194e6e5ffffff,0.0
87195db4affffff,87194e6e6ffffff,0.0
87195db4affffff,87194e6f0ffffff,1.0
87195db4affffff,87194e6f1ffffff,1.0
87195db4affffff,87194e6f2ffffff,1.0
87195db4affffff,87194e6f3ffffff,1.0
87195db4affffff,87194e6f4ffffff,2.0
87195db4affffff,87194e6f5ffffff,1.0
87195db4affffff,87194e6f6ffffff,2.0
87195db4affffff,87195d344ffffff,0.0
87195db4affffff,87195d345ffffff,0.0
87195db4affffff,87195d360ffffff,0.0
87195db4affffff,87195d361ffffff,1.0
87195db4affffff,87195d362ffffff,0.0
87195db4affffff,87195d363ffffff,0.0
87195db4affffff,87195d364ffffff,1.0
87195db4affffff,87195d365ffffff,1.0
87195db4affffff,87195d366ffffff,0.0
87195db4affffff,87195d368ffffff,0.0
87195db4affffff,87195d369ffffff,0.0
87195db4affffff,87195d36affffff,0.0
87195db4affffff,87195d36cffffff,1.0
87195db4affffff,87195d36dffffff,0.0
87195db4affffff,87195d36effffff,0.0
87195db4affffff,87195d371ffffff,0.0
87195db4affffff,87195d375ffffff,0.0
87195db4affffff,87195da08ffffff,0.0
87195db4affffff,87195da09ffffff,4.0
87195db4affffff,87195da0bffffff,3.0
87195db4affffff,87195da0dffffff,1.0
87195db4affffff,87195da40ffffff,21.0
87195db4affffff,87195da41ffffff,14.0
87195db4affffff,87195da42ffffff,16.0
87195db4affffff,87195da43ffffff,10.0
87195db4affffff,87195da44ffffff,41.0
87195db4affffff,87195da45ffffff,24.0
87195db4affffff,87195da46ffffff,17.0
87195db4affffff,87195da48ffffff,11.0
87195db4affffff,87195da49ffffff,13.0
87195db4affffff,87195da4affffff,8.0
87195db4affffff,87195da4bffffff,5.0
87195db4affffff,87195da4cffffff,15.0
87195db4affffff,87195da4dffffff,14.0
87195db4affffff,87195da4effffff,12.0
87195db4affffff,87195da50ffffff,9.0
87195db4affffff,87195da51ffffff,7.0
87195db4affffff,87195da52ffffff,5.0
87195db4affffff,87195da53ffffff,4.0
87195db4affffff,87195da54ffffff,14.0
87195db4affffff,87195da55ffffff,12.0
87195db4affffff,87195da56ffffff,6.0
87195db4affffff,87195da58ffffff,6.0
87195db4affffff,87195da59ffffff,4.0
87195db4affffff,87195da5affffff,4.0
87195db4affffff,87195da5bffffff,3.0
87195db4affffff,87195da5cffffff,7.0
87195db4affffff,87195da5dffffff,7.0
87195db4affffff,87195da5effffff,5.0
87195db4affffff,87195da60ffffff,189.0
87195db4affffff,87195da61ffffff,96.0
87195db4affffff,87195da62ffffff,109.0
87195db4affffff,87195da63ffffff,54.0
87195db4affffff,87195da64ffffff,1486.0
87195db4affffff,87195da65ffffff,270.0
87195db4affffff,87195da66ffffff,272.0
87195db4affffff,87195da68ffffff,25.0
87195db4affffff,87195da69ffffff,16.0
87195db4affffff,87195da6affffff,21.0
87195db4affffff,87195da6bffffff,15.0
87195db4affffff,87195da6cffffff,46.0
87195db4affffff,87195da6dffffff,25.0
87195db4affffff,87195da6effffff,41.0
87195db4affffff,87195da70ffffff,10.0
87195db4affffff,87195da71ffffff,22.0
87195db4affffff,87195da72ffffff,8.0
87195db4affffff,87195da73ffffff,17.0
87195db4affffff,87195da74ffffff,60.0
87195db4affffff,87195da75ffffff,67.0
87195db4affffff,87195da76ffffff,9.0
87195db4affffff,87195da89ffffff,0.0
87195db4affffff,87195da8dffffff,0.0
87195db4affffff,87195dac0ffffff,1.0
87195db4affffff,87195dac1ffffff,1.0
87195db4affffff,87195dac2ffffff,1.0
87195db4affffff,87195dac3ffffff,0.0
87195db4affffff,87195dac4ffffff,1.0
87195db4affffff,87195dac5ffffff,2.0
87195db4affffff,87195dac6ffffff,1.0
87195db4affffff,87195dac8ffffff,1.0
87195db4affffff,87195dac9ffffff,1.0
87195db4affffff,87195dacaffffff,1.0
87195db4affffff,87195dacbffffff,1.0
87195db4affffff,87195daccffffff,1.0
87195db4affffff,87195dacdffffff,1.0
87195db4affffff,87195daceffffff,1.0
87195db4affffff,87195dad0ffffff,0.0
87195db4affffff,87195dad1ffffff,0.0
87195db4affffff,87195dad4ffffff,1.0
87195db4affffff,87195dad5ffffff,0.0
87195db4affffff,87195dad8ffffff,1.0
87195db4affffff,87195dad9ffffff,1.0
87195db4affffff,87195dadaffffff,0.0
87195db4affffff,87195dadbffffff,0.0
87195db4affffff,87195dadcffffff,1.0
87195db4affffff,87195daddffffff,1.0
87195db4affffff,87195dadeffffff,1.0
87195db4affffff,87195dae0ffffff,2.0
87195db4affffff,87195dae1ffffff,4.0
87195db4affffff,87195dae2ffffff,1.0
87195db4affffff,87195dae3ffffff,2.0
87195db4affffff,87195dae4ffffff,1.0
87195db4affffff,87195dae5ffffff,3.0
87195db4affffff,87195dae6ffffff,0.0
87195db4affffff,87195dae8ffffff,2.0
87195db4affffff,87195dae9ffffff,2.0
87195db4affffff,87195daeaffffff,2.0
87195db4affffff,87195daebffffff,2.0
87195db4affffff,87195daecffffff,4.0
87195db4affffff,87195daedffffff,5.0
87195db4affffff,87195daeeffffff,3.0
87195db4affffff,87195daf0ffffff,0.0
87195db4affffff,87195daf1ffffff,1.0
87195db4affffff,87195daf2ffffff,0.0
87195db4affffff,87195daf3ffffff,0.0
87195db4affffff,87195daf5ffffff,0.0
87195db4affffff,87195db41ffffff,32.0
87195db4affffff,87195db43ffffff,40.0
87195db4affffff,87195db48ffffff,1964.0
87195db4affffff,87195db49ffffff,302.0
87195db4affffff,87195db4bffffff,1075.0
87195db4affffff,87195db4cffffff,119.0
87195db4affffff,87195db4dffffff,190.0
87195db4affffff,87195db4effffff,692.0
87195db4affffff,87195db58ffffff,95.0
87195db4affffff,87195db59ffffff,829.0
87195db4affffff,87195db5affffff,18.0
87195db4affffff,87195db5bffffff,152.0
87195db4affffff,87195db5cffffff,28.0
87195db4affffff,87195db5dffffff,332.0
87195db4affffff,87195db69ffffff,9.0
87195db4affffff,87195db6bffffff,67.0
87195db4cffffff,87194ac00ffffff,0.0
87195db4cffffff,87194ac01ffffff,0.0
87195db4cffffff,87194ac02ffffff,0.0
87195db4cffffff,87194ac03ffffff,0.0
87195db4cffffff,87194ac04ffffff,0.0
87195db4cffffff,87194ac05ffffff,0.0
87195db4cffffff,87194ac06ffffff,0.0
87195db4cffffff,87194ac0cffffff,0.0
87195db4cffffff,87194ac0effffff,0.0
87195db4cffffff,87194ac10ffffff,0.0
87195db4cffffff,87194ac12ffffff,0.0
87195db4cffffff,87194ac13ffffff,0.0
87195db4cffffff,87194ac14ffffff,0.0
87195db4cffffff,87194ac15ffffff,0.0
87195db4cffffff,87194ac16ffffff,0.0
87195db4cffffff,87194ac1cffffff,0.0
87195db4cffffff,87194ac20ffffff,0.0
87195db4cffffff,87194ac21ffffff,0.0
87195db4cffffff,87194ac22ffffff,0.0
87195db4cffffff,87194ac23ffffff,0.0
87195db4cffffff,87194ac24ffffff,0.0
87195db4cffffff,87194ac25ffffff,0.0
87195db4cffffff,87194ac26ffffff,0.0
87195db4cffffff,87194ac28ffffff,0.0
87195db4cffffff,87194ac2affffff,0.0
87195db4cffffff,87194ac2cffffff,0.0
87195db4cffffff,87194ac2dffffff,0.0
87195db4cffffff,87194ac2effffff,0.0
87195db4cffffff,87194ac30ffffff,0.0
87195db4cffffff,87194ac31ffffff,0.0
87195db4cffffff,87194ac32ffffff,0.0
87195db4cffffff,87194ac33ffffff,0.0
87195db4cffffff,87194ac34ffffff,0.0
87195db4cffffff,87194ac35ffffff,0.0
87195db4cffffff,87194ac36ffffff,0.0
87195db4cffffff,87194ac84ffffff,0.0
87195db4cffffff,87194ac85ffffff,0.0
87195db4cffffff,87194aca0ffffff,0.0
87195db4cffffff,87194aca2ffffff,0.0
87195db4cffffff,87194aca3ffffff,0.0
87195db4cffffff,87194aca4ffffff,0.0
87195db4cffffff,87194aca5ffffff,0.0
87195db4cffffff,87194aca6ffffff,0.0
87195db4cffffff,87194ad00ffffff,0.0
87195db4cffffff,87194ad01ffffff,0.0
87195db4cffffff,87194ad02ffffff,0.0
87195db4cffffff,87194ad03ffffff,0.0
87195db4cffffff,87194ad04ffffff,0.0
87195db4cffffff,87194ad05ffffff,0.0
